time,equity
1772362800000,1039.1583089740366
1772366400000,1039.1583089740366
1772370000000,1039.1583089740366
1772373600000,1039.1583089740366
1772377200000,1039.1583089740366
1772380800000,1039.1583089740366
1772384400000,1039.1583089740366
1772388000000,1039.1583089740366
1772391600000,1039.1583089740366
1772395200000,1039.1583089740366
1772398800000,1039.1583089740366
1772402400000,1039.1583089740366
1772406000000,1039.1583089740366
1772409600000,1039.1583089740366
1772413200000,1039.1583089740366
1772416800000,1039.1583089740366
1772420400000,1039.1583089740366
1772424000000,1039.1583089740366
1772427600000,1039.1583089740366
1772431200000,1039.1583089740366
1772434800000,1039.1583089740366
1772438400000,1039.1583089740366
1772442000000,1039.1583089740366
1772445600000,1039.1583089740366
1772449200000,1039.1583089740366
1772452800000,1039.1583089740366
1772456400000,1039.1583089740366
1772460000000,1039.1583089740366
1772463600000,1039.1583089740366
1772467200000,1039.1583089740366
1772470800000,1039.1583089740366
1772474400000,1039.1583089740366
1772478000000,1039.1583089740366
1772481600000,1039.1583089740366
1772485200000,1039.1583089740366
1772488800000,1039.1583089740366
1772492400000,1039.1583089740366
1772496000000,1039.1583089740366
1772499600000,1039.1583089740366
1772503200000,1039.1583089740366
1772506800000,1039.1583089740366
1772510400000,1039.1583089740366
1772514000000,1039.1583089740366
1772517600000,1039.1583089740366
1772521200000,1039.1583089740366
1772524800000,1039.1583089740366
1772528400000,1039.1583089740366
1772532000000,1039.1583089740366
1772535600000,1039.1583089740366
1772539200000,1039.1583089740366
1772542800000,1039.1583089740366
1772546400000,1039.1583089740366
1772550000000,1039.1583089740366
1772553600000,1039.1583089740366
1772557200000,1039.1583089740366
1772560800000,1039.1583089740366
1772564400000,1039.1583089740366
1772568000000,1039.1583089740366
1772571600000,1039.1583089740366
1772575200000,1039.1583089740366
1772578800000,1039.1583089740366
1772582400000,1039.1583089740366
1772586000000,1039.1583089740366
1772589600000,1039.1583089740366
1772593200000,1039.1583089740366
1772596800000,1039.1583089740366
1772600400000,1039.1583089740366
1772604000000,1039.1583089740366
1772607600000,1039.1583089740366
1772611200000,1039.1583089740366
1772614800000,1039.1583089740366
1772618400000,1039.1583089740366
1772622000000,1039.1583089740366
1772625600000,1039.1583089740366
1772629200000,1039.1583089740366
1772632800000,1039.1583089740366
1772636400000,1039.1583089740366
1772640000000,1039.1583089740366
1772643600000,1039.1583089740366
1772647200000,1039.1583089740366
1772650800000,1039.1583089740366
1772654400000,1039.1583089740366
1772658000000,1039.1583089740366
1772661600000,1039.1583089740366
1772665200000,1039.1583089740366
1772668800000,1039.1583089740366
1772672400000,1039.1583089740366
1772676000000,1039.1583089740366
1772679600000,1039.1583089740366
1772683200000,1039.1583089740366
1772686800000,1039.1583089740366
1772690400000,1039.1583089740366
1772694000000,1039.1583089740366
1772697600000,1039.1583089740366
1772701200000,1039.1583089740366
1772704800000,1039.1583089740366
1772708400000,1039.1583089740366
1772712000000,1039.1583089740366
1772715600000,1039.1583089740366
1772719200000,1039.1583089740366
1772722800000,1039.1583089740366
1772726400000,1039.1583089740366
1772730000000,1039.1583089740366
1772733600000,1039.1583089740366
1772737200000,1039.1583089740366
1772740800000,1039.1583089740366
1772744400000,1039.1583089740366
1772748000000,1039.1583089740366
1772751600000,1039.1583089740366
1772755200000,1039.1583089740366
1772758800000,1039.1583089740366
1772762400000,1039.1583089740366
1772766000000,1039.1583089740366
1772769600000,1039.1583089740366
1772773200000,1039.1583089740366
1772776800000,1039.1583089740366
1772780400000,1039.1583089740366
1772784000000,1039.1583089740366
1772787600000,1039.1583089740366
1772791200000,1039.1583089740366
1772794800000,1039.1583089740366
1772798400000,1039.1583089740366
1772802000000,1039.1583089740366
1772805600000,1039.1583089740366
1772809200000,1039.1583089740366
1772812800000,1039.1583089740366
1772816400000,1039.1583089740366
1772820000000,1039.1583089740366
1772823600000,1039.1583089740366
1772827200000,1039.1583089740366
1772830800000,1039.1583089740366
1772834400000,1039.1583089740366
1772838000000,1039.1583089740366
1772841600000,1039.1583089740366
1772845200000,1039.1583089740366
1772848800000,1039.1583089740366
1772852400000,1039.1583089740366
1772856000000,1039.1583089740366
1772859600000,1039.1583089740366
1772863200000,1039.1583089740366
1772866800000,1039.1583089740366
1772870400000,1039.1583089740366
1772874000000,1039.1583089740366
1772877600000,1039.1583089740366
1772881200000,1039.1583089740366
1772884800000,1039.1583089740366
1772888400000,1039.1583089740366
1772892000000,1039.1583089740366
1772895600000,1039.1583089740366
1772899200000,1039.1583089740366
1772902800000,1039.1583089740366
1772906400000,1039.1583089740366
1772910000000,1039.1583089740366
1772913600000,1039.1583089740366
1772917200000,1039.1583089740366
1772920800000,1039.1583089740366
1772924400000,1039.1583089740366
1772928000000,1039.1583089740366
1772931600000,1039.1583089740366
1772935200000,1039.1583089740366
1772938800000,1039.1583089740366
1772942400000,1039.1583089740366
1772946000000,1039.1583089740366
1772949600000,1039.1583089740366
1772953200000,1039.1583089740366
1772956800000,1039.1583089740366
1772960400000,1039.1583089740366
1772964000000,1039.1583089740366
1772967600000,1039.1583089740366
1772971200000,1039.1583089740366
1772974800000,1039.1583089740366
1772978400000,1039.1583089740366
1772982000000,1039.1583089740366
1772985600000,1039.1583089740366
1772989200000,1039.1583089740366
1772992800000,1039.1583089740366
1772996400000,1039.1583089740366
1773000000000,1039.1583089740366
1773003600000,1039.1583089740366
1773007200000,1039.1583089740366
1773010800000,1039.1583089740366
1773014400000,1039.1583089740366
1773018000000,1039.1583089740366
1773021600000,1039.1583089740366
1773025200000,1039.1583089740366
1773028800000,1039.1583089740366
1773032400000,1039.1583089740366
1773036000000,1039.1583089740366
1773039600000,1039.1583089740366
1773043200000,1039.1583089740366
1773046800000,1039.1583089740366
1773050400000,1039.1583089740366
1773054000000,1039.1583089740366
1773057600000,1039.1583089740366
1773061200000,1039.1583089740366
1773064800000,1039.1583089740366
1773068400000,1039.1583089740366
1773072000000,1039.1583089740366
1773075600000,1039.1583089740366
1773079200000,1039.1583089740366
1773082800000,1039.1583089740366
1773086400000,1039.1583089740366
1773090000000,1039.1583089740366
1773093600000,1039.1583089740366
1773097200000,1039.1583089740366
1773100800000,1039.1583089740366
1773104400000,1039.1583089740366
1773108000000,1039.1583089740366
1773111600000,1039.1583089740366
1773115200000,1039.1583089740366
1773118800000,1039.1583089740366
1773122400000,1039.1583089740366
1773126000000,1039.1583089740366
1773129600000,1039.1583089740366
1773133200000,1039.1583089740366
1773136800000,1039.1583089740366
1773140400000,1039.1583089740366
1773144000000,1039.1583089740366
1773147600000,1039.1583089740366
1773151200000,1039.1583089740366
1773154800000,1039.1583089740366
1773158400000,1039.1583089740366
1773162000000,1039.1583089740366
1773165600000,1039.1583089740366
1773169200000,1039.1583089740366
1773172800000,1039.1583089740366
1773176400000,1039.1583089740366
1773180000000,1039.1583089740366
1773183600000,1039.1583089740366
1773187200000,1039.1583089740366
1773190800000,1039.1583089740366
1773194400000,1039.1583089740366
1773198000000,1039.1583089740366
1773201600000,1039.1583089740366
1773205200000,1039.1583089740366
1773208800000,1039.1583089740366
1773212400000,1039.1583089740366
1773216000000,1039.1583089740366
1773219600000,1039.1583089740366
1773223200000,1039.1583089740366
1773226800000,1039.1583089740366
1773230400000,1039.1583089740366
1773234000000,1039.1583089740366
1773237600000,1039.1583089740366
1773241200000,1039.1583089740366
1773244800000,1039.1583089740366
1773248400000,1039.1583089740366
1773252000000,1039.1583089740366
1773255600000,1039.1583089740366
1773259200000,1039.1583089740366
1773262800000,1039.1583089740366
1773266400000,1039.1583089740366
1773270000000,1039.1583089740366
1773273600000,1039.1583089740366
1773277200000,1039.1583089740366
1773280800000,1039.1583089740366
1773284400000,1039.1583089740366
1773288000000,1039.1583089740366
1773291600000,1039.1583089740366
1773295200000,1039.1583089740366
1773298800000,1039.1583089740366
1773302400000,1039.1583089740366
1773306000000,1039.1583089740366
1773309600000,1039.1583089740366
1773313200000,1039.1583089740366
1773316800000,1039.1583089740366
1773320400000,1039.1583089740366
1773324000000,1039.1583089740366
1773327600000,1039.1583089740366
1773331200000,1039.1583089740366
1773334800000,1039.1583089740366
1773338400000,1039.1583089740366
1773342000000,1039.1583089740366
1773345600000,1039.1583089740366
1773349200000,1039.1583089740366
1773352800000,1039.1583089740366
1773356400000,1039.1583089740366
1773360000000,1039.1583089740366
1773363600000,1039.1583089740366
1773367200000,1039.1583089740366
1773370800000,1039.1583089740366
1773374400000,1039.1583089740366
1773378000000,1039.1583089740366
1773381600000,1039.1583089740366
1773385200000,1039.1583089740366
1773388800000,1039.1583089740366
1773392400000,1039.1583089740366
1773396000000,1039.1583089740366
1773399600000,1039.1583089740366
1773403200000,1039.1583089740366
1773406800000,1039.1583089740366
1773410400000,1039.1583089740366
1773414000000,1039.1583089740366
1773417600000,1039.1583089740366
1773421200000,1039.1583089740366
1773424800000,1039.1583089740366
1773428400000,1039.1583089740366
1773432000000,1039.1583089740366
1773435600000,1039.1583089740366
1773439200000,1039.1583089740366
1773442800000,1039.1583089740366
1773446400000,1039.1583089740366
1773450000000,1039.1583089740366
1773453600000,1039.1583089740366
1773457200000,1039.1583089740366
1773460800000,1039.1583089740366
1773464400000,1039.1583089740366
1773468000000,1039.1583089740366
1773471600000,1039.1583089740366
1773475200000,1039.1583089740366
1773478800000,1039.1583089740366
1773482400000,1039.1583089740366
1773486000000,1039.1583089740366
1773489600000,1039.1583089740366
1773493200000,1039.1583089740366
1773496800000,1039.1583089740366
1773500400000,1039.1583089740366
1773504000000,1039.1583089740366
1773507600000,1039.1583089740366
1773511200000,1039.1583089740366
1773514800000,1039.1583089740366
1773518400000,1039.1583089740366
1773522000000,1039.1583089740366
1773525600000,1039.1583089740366
1773529200000,1039.1583089740366
1773532800000,1039.1583089740366
1773536400000,1039.1583089740366
1773540000000,1039.1583089740366
1773543600000,1039.1583089740366
1773547200000,1039.1583089740366
1773550800000,1039.1583089740366
1773554400000,1039.1583089740366
1773558000000,1039.1583089740366
1773561600000,1039.1583089740366
1773565200000,1039.1583089740366
1773568800000,1039.1583089740366
1773572400000,1039.1583089740366
1773576000000,1039.1583089740366
1773579600000,1039.1583089740366
1773583200000,1039.1583089740366
1773586800000,1039.1583089740366
1773590400000,1039.1583089740366
1773594000000,1039.1583089740366
1773597600000,1039.1583089740366
1773601200000,1039.1583089740366
1773604800000,1039.1583089740366
1773608400000,1039.1583089740366
1773612000000,1039.1583089740366
1773615600000,1039.1583089740366
1773619200000,1039.1583089740366
1773622800000,1039.1583089740366
1773626400000,1039.1583089740366
1773630000000,1048.675671271843
1773633600000,1048.675671271843
1773637200000,1048.675671271843
1773640800000,1048.675671271843
1773644400000,1048.675671271843
1773648000000,1048.675671271843
1773651600000,1048.675671271843
1773655200000,1048.675671271843
1773658800000,1048.675671271843
1773662400000,1048.675671271843
1773666000000,1048.675671271843
1773669600000,1048.675671271843
1773673200000,1048.675671271843
1773676800000,1048.675671271843
1773680400000,1048.675671271843
1773684000000,1048.675671271843
1773687600000,1048.675671271843
1773691200000,1048.675671271843
1773694800000,1048.675671271843
1773698400000,1048.675671271843
1773702000000,1048.675671271843
1773705600000,1048.675671271843
1773709200000,1048.675671271843
1773712800000,1048.675671271843
1773716400000,1048.675671271843
1773720000000,1048.675671271843
1773723600000,1048.675671271843
1773727200000,1048.675671271843
1773730800000,1048.675671271843
1773734400000,1048.675671271843
1773738000000,1048.675671271843
1773741600000,1048.675671271843
1773745200000,1048.675671271843
1773748800000,1048.675671271843
1773752400000,1048.675671271843
1773756000000,1048.675671271843
1773759600000,1048.675671271843
1773763200000,1048.675671271843
1773766800000,1048.675671271843
1773770400000,1048.675671271843
1773774000000,1048.675671271843
1773777600000,1048.675671271843
1773781200000,1048.675671271843
1773784800000,1048.675671271843
1773788400000,1048.675671271843
1773792000000,1048.675671271843
1773795600000,1048.675671271843
1773799200000,1048.675671271843
1773802800000,1048.675671271843
1773806400000,1048.675671271843
1773810000000,1048.675671271843
1773813600000,1048.675671271843
1773817200000,1048.675671271843
1773820800000,1048.675671271843
1773824400000,1048.675671271843
1773828000000,1048.675671271843
1773831600000,1048.675671271843
1773835200000,1048.675671271843
1773838800000,1048.675671271843
1773842400000,1048.675671271843
1773846000000,1048.675671271843
1773849600000,1048.675671271843
1773853200000,1048.675671271843
1773856800000,1048.675671271843
1773860400000,1048.675671271843
1773864000000,1048.675671271843
1773867600000,1048.675671271843
1773871200000,1048.675671271843
1773874800000,1048.675671271843
1773878400000,1048.675671271843
1773882000000,1048.675671271843
1773885600000,1048.675671271843
1773889200000,1048.675671271843
1773892800000,1048.675671271843
1773896400000,1048.675671271843
1773900000000,1048.675671271843
1773903600000,1048.675671271843
1773907200000,1048.675671271843
1773910800000,1048.675671271843
1773914400000,1048.675671271843
1773918000000,1048.675671271843
1773921600000,1048.675671271843
1773925200000,1048.675671271843
1773928800000,1048.675671271843
1773932400000,1048.675671271843
1773936000000,1048.675671271843
1773939600000,1048.675671271843
1773943200000,1048.675671271843
1773946800000,1048.675671271843
1773950400000,1048.675671271843
1773954000000,1048.675671271843
1773957600000,1048.675671271843
1773961200000,1048.675671271843
1773964800000,1048.675671271843
1773968400000,1048.675671271843
1773972000000,1048.675671271843
1773975600000,1048.675671271843
1773979200000,1048.675671271843
1773982800000,1048.675671271843
1773986400000,1048.675671271843
1773990000000,1048.675671271843
1773993600000,1048.675671271843
1773997200000,1048.675671271843
1774000800000,1048.675671271843
1774004400000,1048.675671271843
1774008000000,1048.675671271843
1774011600000,1048.675671271843
1774015200000,1048.675671271843
1774018800000,1048.675671271843
1774022400000,1048.675671271843
1774026000000,1048.675671271843
1774029600000,1048.675671271843
1774033200000,1048.675671271843
1774036800000,1048.675671271843
1774040400000,1048.675671271843
1774044000000,1048.675671271843
1774047600000,1048.675671271843
1774051200000,1048.675671271843
1774054800000,1048.675671271843
1774058400000,1048.675671271843
1774062000000,1048.675671271843
1774065600000,1048.675671271843
1774069200000,1048.675671271843
1774072800000,1048.675671271843
1774076400000,1048.675671271843
1774080000000,1048.675671271843
1774083600000,1048.675671271843
1774087200000,1048.675671271843
1774090800000,1048.675671271843
1774094400000,1048.675671271843
1774098000000,1048.675671271843
1774101600000,1048.675671271843
1774105200000,1048.675671271843
1774108800000,1048.675671271843
1774112400000,1048.675671271843
1774116000000,1048.675671271843
1774119600000,1048.675671271843
1774123200000,1048.675671271843
1774126800000,1048.675671271843
1774130400000,1048.675671271843
1774134000000,1048.675671271843
1774137600000,1048.675671271843
1774141200000,1048.675671271843
1774144800000,1048.675671271843
1774148400000,1048.675671271843
1774152000000,1048.675671271843
1774155600000,1048.675671271843
1774159200000,1048.675671271843
1774162800000,1048.675671271843
1774166400000,1048.675671271843
1774170000000,1048.675671271843
1774173600000,1048.675671271843
1774177200000,1048.675671271843
1774180800000,1048.675671271843
1774184400000,1048.675671271843
1774188000000,1048.675671271843
1774191600000,1048.675671271843
1774195200000,1048.675671271843
1774198800000,1048.675671271843
1774202400000,1048.675671271843
1774206000000,1048.675671271843
1774209600000,1048.675671271843
1774213200000,1048.675671271843
1774216800000,1048.675671271843
1774220400000,1048.675671271843
1774224000000,1048.675671271843
1774227600000,1048.675671271843
1774231200000,1048.675671271843
1774234800000,1048.675671271843
1774238400000,1048.675671271843
1774242000000,1048.675671271843
1774245600000,1048.675671271843
1774249200000,1048.675671271843
1774252800000,1048.675671271843
1774256400000,1048.675671271843
1774260000000,1048.675671271843
1774263600000,1048.675671271843
1774267200000,1048.675671271843
1774270800000,1048.675671271843
1774274400000,1048.675671271843
1774278000000,1048.675671271843
1774281600000,1048.675671271843
1774285200000,1048.675671271843
1774288800000,1048.675671271843
1774292400000,1048.675671271843
1774296000000,1048.675671271843
1774299600000,1048.675671271843
1774303200000,1048.675671271843
1774306800000,1048.675671271843
1774310400000,1048.675671271843
1774314000000,1048.675671271843
1774317600000,1048.675671271843
1774321200000,1048.675671271843
1774324800000,1048.675671271843
1774328400000,1048.675671271843
1774332000000,1048.675671271843
1774335600000,1048.675671271843
1774339200000,1048.675671271843
1774342800000,1048.675671271843
1774346400000,1048.675671271843
1774350000000,1048.675671271843
1774353600000,1048.675671271843
1774357200000,1048.675671271843
1774360800000,1048.675671271843
1774364400000,1048.675671271843
1774368000000,1048.675671271843
1774371600000,1048.675671271843
1774375200000,1048.675671271843
1774378800000,1048.675671271843
1774382400000,1048.675671271843
1774386000000,1048.675671271843
1774389600000,1048.675671271843
1774393200000,1048.675671271843
1774396800000,1048.675671271843
1774400400000,1048.675671271843
1774404000000,1048.675671271843
1774407600000,1048.675671271843
1774411200000,1048.675671271843
1774414800000,1048.675671271843
1774418400000,1048.675671271843
1774422000000,1048.675671271843
1774425600000,1048.675671271843
1774429200000,1048.675671271843
1774432800000,1048.675671271843
1774436400000,1048.675671271843
1774440000000,1048.675671271843
1774443600000,1048.675671271843
1774447200000,1048.675671271843
1774450800000,1048.675671271843
1774454400000,1048.675671271843
1774458000000,1048.675671271843
1774461600000,1048.675671271843
1774465200000,1048.675671271843
1774468800000,1048.675671271843
1774472400000,1048.675671271843
1774476000000,1048.675671271843
1774479600000,1048.675671271843
1774483200000,1048.675671271843
1774486800000,1048.675671271843
1774490400000,1048.675671271843
1774494000000,1048.675671271843
1774497600000,1048.675671271843
1774501200000,1048.675671271843
1774504800000,1048.675671271843
1774508400000,1048.675671271843
1774512000000,1048.675671271843
1774515600000,1048.675671271843
1774519200000,1048.675671271843
1774522800000,1048.675671271843
1774526400000,1048.675671271843
1774530000000,1048.675671271843
1774533600000,1048.675671271843
1774537200000,1048.675671271843
1774540800000,1048.675671271843
1774544400000,1048.675671271843
1774548000000,1048.675671271843
1774551600000,1048.675671271843
1774555200000,1048.675671271843
1774558800000,1048.675671271843
1774562400000,1048.675671271843
1774566000000,1048.675671271843
1774569600000,1048.675671271843
1774573200000,1048.675671271843
1774576800000,1048.675671271843
1774580400000,1048.675671271843
1774584000000,1048.675671271843
1774587600000,1048.675671271843
1774591200000,1048.675671271843
1774594800000,1048.675671271843
1774598400000,1048.675671271843
1774602000000,1048.675671271843
1774605600000,1048.675671271843
1774609200000,1048.675671271843
1774612800000,1048.675671271843
1774616400000,1048.675671271843
1774620000000,1048.675671271843
1774623600000,1048.675671271843
1774627200000,1048.675671271843
1774630800000,1048.675671271843
1774634400000,1048.675671271843
1774638000000,1048.675671271843
1774641600000,1048.675671271843
1774645200000,1048.675671271843
1774648800000,1048.675671271843
1774652400000,1048.675671271843
1774656000000,1048.675671271843
1774659600000,1048.675671271843
1774663200000,1048.675671271843
1774666800000,1048.675671271843
1774670400000,1048.675671271843
1774674000000,1048.675671271843
1774677600000,1048.675671271843
1774681200000,1048.675671271843
1774684800000,1048.675671271843
1774688400000,1048.675671271843
1774692000000,1048.675671271843
1774695600000,1048.675671271843
1774699200000,1048.675671271843
1774702800000,1048.675671271843
1774706400000,1048.675671271843
1774710000000,1048.675671271843
1774713600000,1048.675671271843
1774717200000,1048.675671271843
1774720800000,1048.675671271843
1774724400000,1048.675671271843
1774728000000,1048.675671271843
1774731600000,1048.675671271843
1774735200000,1048.675671271843
1774738800000,1048.675671271843
1774742400000,1048.675671271843
1774746000000,1048.675671271843
1774749600000,1048.675671271843
1774753200000,1048.675671271843
1774756800000,1048.675671271843
1774760400000,1048.675671271843
1774764000000,1048.675671271843
1774767600000,1048.675671271843
1774771200000,1048.675671271843
1774774800000,1048.675671271843
1774778400000,1048.675671271843
1774782000000,1048.675671271843
1774785600000,1048.675671271843
1774789200000,1048.675671271843
1774792800000,1048.675671271843
1774796400000,1048.675671271843
1774800000000,1048.675671271843
1774803600000,1048.675671271843
1774807200000,1048.675671271843
1774810800000,1048.675671271843
1774814400000,1048.675671271843
1774818000000,1048.675671271843
1774821600000,1048.675671271843
1774825200000,1048.675671271843
1774828800000,1048.675671271843
1774832400000,1048.675671271843
1774836000000,1048.675671271843
1774839600000,1048.675671271843
1774843200000,1048.675671271843
1774846800000,1048.675671271843
1774850400000,1048.675671271843
1774854000000,1048.675671271843
1774857600000,1048.675671271843
1774861200000,1048.675671271843
1774864800000,1048.675671271843
1774868400000,1048.675671271843
1774872000000,1048.675671271843
1774875600000,1048.675671271843
1774879200000,1048.675671271843
1774882800000,1048.675671271843
1774886400000,1048.675671271843
1774890000000,1048.675671271843
1774893600000,1048.675671271843
1774897200000,1048.675671271843
1774900800000,1048.675671271843
1774904400000,1048.675671271843
1774908000000,1048.675671271843
1774911600000,1048.675671271843
1774915200000,1048.675671271843
1774918800000,1048.675671271843
1774922400000,1048.675671271843
1774926000000,1048.675671271843
1774929600000,1048.675671271843
1774933200000,1048.675671271843
1774936800000,1048.675671271843
1774940400000,1048.675671271843
1774944000000,1048.675671271843
1774947600000,1048.675671271843
1774951200000,1048.675671271843
1774954800000,1048.675671271843
1774958400000,1048.675671271843
1774962000000,1048.675671271843
1774965600000,1048.675671271843
1774969200000,1048.675671271843
1774972800000,1048.675671271843
1774976400000,1048.675671271843
1774980000000,1048.675671271843
1774983600000,1048.675671271843
1774987200000,1048.675671271843
1774990800000,1048.675671271843
1774994400000,1048.675671271843
1774998000000,1048.675671271843
1775001600000,1048.675671271843
1775005200000,1048.675671271843
1775008800000,1048.675671271843
1775012400000,1048.675671271843
1775016000000,1048.675671271843
1775019600000,1048.675671271843
1775023200000,1048.675671271843
1775026800000,1048.675671271843
1775030400000,1048.675671271843
1775034000000,1048.675671271843
1775037600000,1048.675671271843
1775041200000,1048.675671271843
1775044800000,1048.675671271843
1775048400000,1048.675671271843
1775052000000,1048.675671271843
1775055600000,1048.675671271843
1775059200000,1048.675671271843
1775062800000,1048.675671271843
1775066400000,1048.675671271843
1775070000000,1048.675671271843
1775073600000,1048.675671271843
1775077200000,1048.675671271843
1775080800000,1048.675671271843
1775084400000,1048.675671271843
1775088000000,1048.675671271843
1775091600000,1048.675671271843
1775095200000,1048.675671271843
1775098800000,1048.675671271843
1775102400000,1048.675671271843
1775106000000,1048.675671271843
1775109600000,1048.675671271843
1775113200000,1048.675671271843
1775116800000,1048.675671271843
1775120400000,1048.675671271843
1775124000000,1048.675671271843
1775127600000,1048.675671271843
1775131200000,1048.675671271843
1775134800000,1048.675671271843
1775138400000,1048.675671271843
1775142000000,1048.675671271843
1775145600000,1048.675671271843
1775149200000,1048.675671271843
1775152800000,1048.675671271843
1775156400000,1048.675671271843
1775160000000,1048.675671271843
1775163600000,1048.675671271843
1775167200000,1048.675671271843
1775170800000,1048.675671271843
1775174400000,1048.675671271843
1775178000000,1048.675671271843
1775181600000,1048.675671271843
1775185200000,1048.675671271843
1775188800000,1048.675671271843
1775192400000,1048.675671271843
1775196000000,1048.675671271843
1775199600000,1048.675671271843
1775203200000,1048.675671271843
1775206800000,1048.675671271843
1775210400000,1048.675671271843
1775214000000,1048.675671271843
1775217600000,1048.675671271843
1775221200000,1048.675671271843
1775224800000,1048.675671271843
1775228400000,1048.675671271843
1775232000000,1048.675671271843
1775235600000,1048.675671271843
1775239200000,1048.675671271843
1775242800000,1048.675671271843
1775246400000,1048.675671271843
1775250000000,1048.675671271843
1775253600000,1048.675671271843
1775257200000,1048.675671271843
1775260800000,1048.675671271843
1775264400000,1048.675671271843
1775268000000,1048.675671271843
1775271600000,1048.675671271843
1775275200000,1048.675671271843
1775278800000,1048.675671271843
1775282400000,1048.675671271843
1775286000000,1048.675671271843
1775289600000,1048.675671271843
1775293200000,1048.675671271843
1775296800000,1048.675671271843
1775300400000,1048.675671271843
1775304000000,1048.675671271843
1775307600000,1048.675671271843
1775311200000,1048.675671271843
1775314800000,1048.675671271843
1775318400000,1048.675671271843
1775322000000,1048.675671271843
1775325600000,1048.675671271843
1775329200000,1048.675671271843
1775332800000,1048.675671271843
1775336400000,1048.675671271843
1775340000000,1048.675671271843
1775343600000,1048.675671271843
1775347200000,1048.675671271843
1775350800000,1048.675671271843
1775354400000,1048.675671271843
1775358000000,1048.675671271843
1775361600000,1048.675671271843
1775365200000,1048.675671271843
1775368800000,1048.675671271843
1775372400000,1048.675671271843
1775376000000,1048.675671271843
1775379600000,1048.675671271843
1775383200000,1048.675671271843
1775386800000,1048.675671271843
1775390400000,1048.675671271843
1775394000000,1048.675671271843
1775397600000,1048.675671271843
1775401200000,1048.675671271843
1775404800000,1048.675671271843
1775408400000,1048.675671271843
1775412000000,1048.675671271843
1775415600000,1048.675671271843
1775419200000,1048.675671271843
1775422800000,1048.675671271843
1775426400000,1048.675671271843
1775430000000,1048.675671271843
1775433600000,1048.675671271843
1775437200000,1048.675671271843
1775440800000,1048.675671271843
1775444400000,1048.675671271843
1775448000000,1048.675671271843
1775451600000,1048.675671271843
1775455200000,1048.675671271843
1775458800000,1048.675671271843
1775462400000,1048.675671271843
1775466000000,1048.675671271843
1775469600000,1048.675671271843
1775473200000,1048.675671271843
1775476800000,1048.675671271843
1775480400000,1048.675671271843
1775484000000,1048.675671271843
1775487600000,1048.675671271843
1775491200000,1048.675671271843
1775494800000,1048.675671271843
1775498400000,1048.675671271843
1775502000000,1048.675671271843
1775505600000,1048.675671271843
1775509200000,1048.675671271843
1775512800000,1048.675671271843
1775516400000,1048.675671271843
1775520000000,1048.675671271843
1775523600000,1048.675671271843
1775527200000,1048.675671271843
1775530800000,1048.675671271843
1775534400000,1048.675671271843
1775538000000,1048.675671271843
1775541600000,1048.675671271843
1775545200000,1048.675671271843
1775548800000,1048.675671271843
1775552400000,1048.675671271843
1775556000000,1048.675671271843
1775559600000,1048.675671271843
1775563200000,1048.675671271843
1775566800000,1048.675671271843
1775570400000,1048.675671271843
1775574000000,1048.675671271843
1775577600000,1048.675671271843
1775581200000,1048.675671271843
1775584800000,1048.675671271843
1775588400000,1048.675671271843
1775592000000,1048.675671271843
1775595600000,1048.675671271843
1775599200000,1048.675671271843
1775602800000,1048.675671271843
1775606400000,1048.675671271843
1775610000000,1048.675671271843
1775613600000,1048.675671271843
1775617200000,1048.675671271843
1775620800000,1048.675671271843
1775624400000,1048.675671271843
1775628000000,1048.675671271843
1775631600000,1048.675671271843
1775635200000,1048.675671271843
1775638800000,1048.675671271843
1775642400000,1048.675671271843
1775646000000,1048.675671271843
1775649600000,1048.675671271843
1775653200000,1048.675671271843
1775656800000,1048.675671271843
1775660400000,1048.675671271843
1775664000000,1048.675671271843
1775667600000,1048.675671271843
1775671200000,1048.675671271843
1775674800000,1048.675671271843
1775678400000,1048.675671271843
1775682000000,1048.675671271843
1775685600000,1048.675671271843
1775689200000,1048.675671271843
1775692800000,1048.675671271843
1775696400000,1048.675671271843
1775700000000,1048.675671271843
1775703600000,1048.675671271843
1775707200000,1048.675671271843
1775710800000,1048.675671271843
1775714400000,1048.675671271843
1775718000000,1048.675671271843
1775721600000,1048.675671271843
1775725200000,1048.675671271843
1775728800000,1048.675671271843
1775732400000,1048.675671271843
1775736000000,1048.675671271843
1775739600000,1048.675671271843
1775743200000,1048.675671271843
1775746800000,1048.675671271843
1775750400000,1048.675671271843
1775754000000,1048.675671271843
1775757600000,1048.675671271843
1775761200000,1048.675671271843
1775764800000,1048.675671271843
1775768400000,1048.675671271843
1775772000000,1048.675671271843
1775775600000,1048.675671271843
1775779200000,1048.675671271843
1775782800000,1048.675671271843
1775786400000,1048.675671271843
1775790000000,1048.675671271843
1775793600000,1048.675671271843
1775797200000,1048.675671271843
1775800800000,1048.675671271843
1775804400000,1048.675671271843
1775808000000,1048.675671271843
1775811600000,1048.675671271843
1775815200000,1048.675671271843
1775818800000,1048.675671271843
1775822400000,1048.675671271843
1775826000000,1048.675671271843
1775829600000,1048.675671271843
1775833200000,1048.675671271843
1775836800000,1048.675671271843
1775840400000,1048.675671271843
1775844000000,1048.675671271843
1775847600000,1048.675671271843
1775851200000,1048.675671271843
1775854800000,1048.675671271843
1775858400000,1048.675671271843
1775862000000,1048.675671271843
1775865600000,1048.675671271843
