time,equity
1780948800000,985.3756150221981
1780949700000,985.3756150221981
1780950600000,985.3756150221981
1780951500000,985.3756150221981
1780952400000,985.3756150221981
1780953300000,985.3756150221981
1780954200000,985.3756150221981
1780955100000,985.3756150221981
1780956000000,985.3756150221981
1780956900000,985.3756150221981
1780957800000,985.3756150221981
1780958700000,985.3756150221981
1780959600000,985.3756150221981
1780960500000,985.3756150221981
1780961400000,985.3756150221981
1780962300000,985.3756150221981
1780963200000,985.3756150221981
1780964100000,985.3756150221981
1780965000000,985.3756150221981
1780965900000,985.3756150221981
1780966800000,985.3756150221981
1780967700000,985.3756150221981
1780968600000,985.3756150221981
1780969500000,985.3756150221981
1780970400000,985.3756150221981
1780971300000,985.3756150221981
1780972200000,985.3756150221981
1780973100000,985.3756150221981
1780974000000,985.3756150221981
1780974900000,985.3756150221981
1780975800000,985.3756150221981
1780976700000,985.3756150221981
1780977600000,985.3756150221981
1780978500000,985.3756150221981
1780979400000,985.3756150221981
1780980300000,985.3756150221981
1780981200000,985.3756150221981
1780982100000,985.3756150221981
1780983000000,985.3756150221981
1780983900000,985.3756150221981
1780984800000,985.3756150221981
1780985700000,985.3756150221981
1780986600000,985.3756150221981
1780987500000,985.3756150221981
1780988400000,985.3756150221981
1780989300000,985.3756150221981
1780990200000,985.3756150221981
1780991100000,985.3756150221981
1780992000000,985.3756150221981
1780992900000,985.3756150221981
1780993800000,985.3756150221981
1780994700000,985.3756150221981
1780995600000,985.3756150221981
1780996500000,985.3756150221981
1780997400000,985.3756150221981
1780998300000,985.3756150221981
1780999200000,985.3756150221981
1781000100000,985.3756150221981
1781001000000,985.3756150221981
1781001900000,985.3756150221981
1781002800000,985.3756150221981
1781003700000,985.3756150221981
1781004600000,985.3756150221981
1781005500000,985.3756150221981
1781006400000,985.3756150221981
1781007300000,985.3756150221981
1781008200000,985.3756150221981
1781009100000,985.3756150221981
1781010000000,985.3756150221981
1781010900000,980.0404637238538
1781011800000,980.0404637238538
1781012700000,980.0404637238538
1781013600000,980.0404637238538
1781014500000,980.0404637238538
1781015400000,980.0404637238538
1781016300000,988.2560291210864
1781017200000,988.2560291210864
1781018100000,988.2560291210864
1781019000000,988.2560291210864
1781019900000,988.2560291210864
1781020800000,988.2560291210864
1781021700000,988.2560291210864
1781022600000,988.2560291210864
1781023500000,988.2560291210864
1781024400000,988.2560291210864
1781025300000,988.2560291210864
1781026200000,988.2560291210864
1781027100000,988.2560291210864
1781028000000,988.2560291210864
1781028900000,988.2560291210864
1781029800000,988.2560291210864
1781030700000,988.2560291210864
1781031600000,988.2560291210864
1781032500000,988.2560291210864
1781033400000,988.2560291210864
1781034300000,988.2560291210864
1781035200000,988.2560291210864
1781036100000,988.2560291210864
1781037000000,988.2560291210864
1781037900000,988.2560291210864
1781038800000,988.2560291210864
1781039700000,988.2560291210864
1781040600000,988.2560291210864
1781041500000,988.2560291210864
1781042400000,988.2560291210864
1781043300000,988.2560291210864
1781044200000,988.2560291210864
1781045100000,988.2560291210864
1781046000000,988.2560291210864
1781046900000,988.2560291210864
1781047800000,988.2560291210864
1781048700000,988.2560291210864
1781049600000,988.2560291210864
1781050500000,988.2560291210864
1781051400000,988.2560291210864
1781052300000,988.2560291210864
1781053200000,988.2560291210864
1781054100000,988.2560291210864
1781055000000,988.2560291210864
1781055900000,988.2560291210864
1781056800000,988.2560291210864
1781057700000,988.2560291210864
1781058600000,988.2560291210864
1781059500000,988.2560291210864
1781060400000,988.2560291210864
1781061300000,988.2560291210864
1781062200000,988.2560291210864
1781063100000,988.2560291210864
1781064000000,988.2560291210864
1781064900000,988.2560291210864
1781065800000,988.2560291210864
1781066700000,988.2560291210864
1781067600000,988.2560291210864
1781068500000,988.2560291210864
1781069400000,988.2560291210864
1781070300000,988.2560291210864
1781071200000,988.2560291210864
1781072100000,988.2560291210864
1781073000000,988.2560291210864
1781073900000,988.2560291210864
1781074800000,988.2560291210864
1781075700000,988.2560291210864
1781076600000,988.2560291210864
1781077500000,988.2560291210864
1781078400000,988.2560291210864
1781079300000,988.2560291210864
1781080200000,988.2560291210864
1781081100000,988.2560291210864
1781082000000,988.2560291210864
1781082900000,988.2560291210864
1781083800000,988.2560291210864
1781084700000,988.2560291210864
1781085600000,988.2560291210864
1781086500000,988.2560291210864
1781087400000,988.2560291210864
1781088300000,988.2560291210864
1781089200000,988.2560291210864
1781090100000,988.2560291210864
1781091000000,988.2560291210864
1781091900000,988.2560291210864
1781092800000,988.2560291210864
1781093700000,988.2560291210864
1781094600000,988.2560291210864
1781095500000,988.2560291210864
1781096400000,988.2560291210864
1781097300000,988.2560291210864
1781098200000,988.2560291210864
1781099100000,988.2560291210864
1781100000000,988.2560291210864
1781100900000,988.2560291210864
1781101800000,988.2560291210864
1781102700000,988.2560291210864
1781103600000,988.2560291210864
1781104500000,988.2560291210864
1781105400000,988.2560291210864
1781106300000,988.2560291210864
1781107200000,988.2560291210864
1781108100000,988.2560291210864
1781109000000,988.2560291210864
1781109900000,988.2560291210864
1781110800000,988.2560291210864
1781111700000,988.2560291210864
1781112600000,988.2560291210864
1781113500000,988.2560291210864
1781114400000,988.2560291210864
1781115300000,988.2560291210864
1781116200000,988.2560291210864
1781117100000,988.2560291210864
1781118000000,988.2560291210864
1781118900000,988.2560291210864
1781119800000,988.2560291210864
1781120700000,988.2560291210864
1781121600000,988.2560291210864
1781122500000,988.2560291210864
1781123400000,988.2560291210864
1781124300000,988.2560291210864
1781125200000,988.2560291210864
1781126100000,988.2560291210864
1781127000000,988.2560291210864
1781127900000,988.2560291210864
1781128800000,988.2560291210864
1781129700000,988.2560291210864
1781130600000,988.2560291210864
1781131500000,988.2560291210864
1781132400000,988.2560291210864
1781133300000,988.2560291210864
1781134200000,988.2560291210864
1781135100000,988.2560291210864
1781136000000,988.2560291210864
1781136900000,988.2560291210864
1781137800000,988.2560291210864
1781138700000,988.2560291210864
1781139600000,988.2560291210864
1781140500000,988.2560291210864
1781141400000,988.2560291210864
1781142300000,988.2560291210864
1781143200000,988.2560291210864
1781144100000,988.2560291210864
1781145000000,988.2560291210864
1781145900000,988.2560291210864
1781146800000,988.2560291210864
1781147700000,988.2560291210864
1781148600000,988.2560291210864
1781149500000,988.2560291210864
1781150400000,988.2560291210864
1781151300000,988.2560291210864
1781152200000,988.2560291210864
1781153100000,988.2560291210864
1781154000000,988.2560291210864
1781154900000,988.2560291210864
1781155800000,988.2560291210864
1781156700000,988.2560291210864
1781157600000,988.2560291210864
1781158500000,985.0906191199249
1781159400000,985.0906191199249
1781160300000,985.0906191199249
1781161200000,985.0906191199249
1781162100000,985.0906191199249
1781163000000,985.0906191199249
1781163900000,985.0906191199249
1781164800000,985.0906191199249
1781165700000,985.0906191199249
1781166600000,985.0906191199249
1781167500000,985.0906191199249
1781168400000,985.0906191199249
1781169300000,985.0906191199249
1781170200000,985.0906191199249
1781171100000,985.0906191199249
1781172000000,985.0906191199249
1781172900000,985.0906191199249
1781173800000,985.0906191199249
1781174700000,985.0906191199249
1781175600000,985.0906191199249
1781176500000,985.0906191199249
1781177400000,985.0906191199249
1781178300000,985.0906191199249
1781179200000,985.0906191199249
1781180100000,985.0906191199249
1781181000000,985.0906191199249
1781181900000,985.0906191199249
1781182800000,985.0906191199249
1781183700000,985.0906191199249
1781184600000,985.0906191199249
1781185500000,981.4524794554358
1781186400000,981.4524794554358
1781187300000,981.4524794554358
1781188200000,981.4524794554358
1781189100000,981.4524794554358
1781190000000,981.4524794554358
1781190900000,981.4524794554358
1781191800000,981.4524794554358
1781192700000,981.4524794554358
1781193600000,981.4524794554358
1781194500000,981.4524794554358
1781195400000,981.4524794554358
1781196300000,981.4524794554358
1781197200000,981.4524794554358
1781198100000,981.4524794554358
1781199000000,981.4524794554358
1781199900000,981.4524794554358
1781200800000,981.4524794554358
1781201700000,981.4524794554358
1781202600000,981.4524794554358
1781203500000,981.4524794554358
1781204400000,981.4524794554358
1781205300000,981.4524794554358
1781206200000,981.4524794554358
1781207100000,981.4524794554358
1781208000000,981.4524794554358
1781208900000,981.4524794554358
1781209800000,981.4524794554358
1781210700000,981.4524794554358
1781211600000,981.4524794554358
1781212500000,981.4524794554358
1781213400000,981.4524794554358
1781214300000,981.4524794554358
1781215200000,981.4524794554358
1781216100000,981.4524794554358
1781217000000,981.4524794554358
1781217900000,981.4524794554358
1781218800000,981.4524794554358
1781219700000,981.4524794554358
1781220600000,981.4524794554358
1781221500000,981.4524794554358
1781222400000,981.4524794554358
1781223300000,981.4524794554358
1781224200000,981.4524794554358
1781225100000,981.4524794554358
1781226000000,981.4524794554358
1781226900000,981.4524794554358
1781227800000,981.4524794554358
1781228700000,981.4524794554358
1781229600000,981.4524794554358
1781230500000,981.4524794554358
1781231400000,981.4524794554358
1781232300000,981.4524794554358
1781233200000,981.4524794554358
1781234100000,981.4524794554358
1781235000000,981.4524794554358
1781235900000,981.4524794554358
1781236800000,981.4524794554358
1781237700000,981.4524794554358
1781238600000,981.4524794554358
1781239500000,981.4524794554358
1781240400000,981.4524794554358
1781241300000,981.4524794554358
1781242200000,981.4524794554358
1781243100000,981.4524794554358
1781244000000,981.4524794554358
1781244900000,981.4524794554358
1781245800000,981.4524794554358
1781246700000,981.4524794554358
1781247600000,981.4524794554358
1781248500000,981.4524794554358
1781249400000,981.4524794554358
1781250300000,981.4524794554358
1781251200000,981.4524794554358
1781252100000,981.4524794554358
1781253000000,981.4524794554358
1781253900000,981.4524794554358
1781254800000,981.4524794554358
1781255700000,981.4524794554358
1781256600000,981.4524794554358
1781257500000,981.4524794554358
1781258400000,981.4524794554358
1781259300000,981.4524794554358
1781260200000,981.4524794554358
1781261100000,981.4524794554358
1781262000000,981.4524794554358
1781262900000,981.4524794554358
1781263800000,981.4524794554358
1781264700000,981.4524794554358
1781265600000,981.4524794554358
1781266500000,981.4524794554358
1781267400000,981.4524794554358
1781268300000,981.4524794554358
1781269200000,981.4524794554358
1781270100000,981.4524794554358
1781271000000,981.4524794554358
1781271900000,981.4524794554358
1781272800000,981.4524794554358
1781273700000,981.4524794554358
1781274600000,981.4524794554358
1781275500000,981.4524794554358
1781276400000,981.4524794554358
1781277300000,981.4524794554358
1781278200000,981.4524794554358
1781279100000,981.4524794554358
1781280000000,981.4524794554358
1781280900000,981.4524794554358
1781281800000,981.4524794554358
1781282700000,981.4524794554358
1781283600000,981.4524794554358
1781284500000,981.4524794554358
1781285400000,981.4524794554358
1781286300000,981.4524794554358
1781287200000,981.4524794554358
1781288100000,981.4524794554358
1781289000000,981.4524794554358
1781289900000,981.4524794554358
1781290800000,981.4524794554358
1781291700000,981.4524794554358
1781292600000,981.4524794554358
1781293500000,981.4524794554358
1781294400000,981.4524794554358
1781295300000,981.4524794554358
1781296200000,981.4524794554358
1781297100000,981.4524794554358
1781298000000,981.4524794554358
1781298900000,981.4524794554358
1781299800000,981.4524794554358
1781300700000,981.4524794554358
1781301600000,981.4524794554358
1781302500000,981.4524794554358
1781303400000,981.4524794554358
1781304300000,981.4524794554358
1781305200000,981.4524794554358
1781306100000,981.4524794554358
1781307000000,981.4524794554358
1781307900000,981.4524794554358
1781308800000,981.4524794554358
1781309700000,981.4524794554358
1781310600000,981.4524794554358
1781311500000,981.4524794554358
1781312400000,981.4524794554358
1781313300000,981.4524794554358
1781314200000,981.4524794554358
1781315100000,981.4524794554358
1781316000000,981.4524794554358
1781316900000,981.4524794554358
1781317800000,981.4524794554358
1781318700000,981.4524794554358
1781319600000,981.4524794554358
1781320500000,981.4524794554358
1781321400000,981.4524794554358
1781322300000,981.4524794554358
1781323200000,981.4524794554358
1781324100000,981.4524794554358
1781325000000,981.4524794554358
1781325900000,981.4524794554358
1781326800000,981.4524794554358
1781327700000,981.4524794554358
1781328600000,981.4524794554358
1781329500000,981.4524794554358
1781330400000,981.4524794554358
1781331300000,981.4524794554358
1781332200000,981.4524794554358
1781333100000,981.4524794554358
1781334000000,981.4524794554358
1781334900000,981.4524794554358
1781335800000,981.4524794554358
1781336700000,981.4524794554358
1781337600000,981.4524794554358
1781338500000,981.4524794554358
1781339400000,981.4524794554358
1781340300000,981.4524794554358
1781341200000,981.4524794554358
1781342100000,981.4524794554358
1781343000000,981.4524794554358
1781343900000,981.4524794554358
1781344800000,981.4524794554358
1781345700000,981.4524794554358
1781346600000,981.4524794554358
1781347500000,981.4524794554358
1781348400000,981.4524794554358
1781349300000,981.4524794554358
1781350200000,981.4524794554358
1781351100000,981.4524794554358
1781352000000,981.4524794554358
1781352900000,981.4524794554358
1781353800000,981.4524794554358
1781354700000,981.4524794554358
1781355600000,981.4524794554358
1781356500000,981.4524794554358
1781357400000,981.4524794554358
1781358300000,981.4524794554358
1781359200000,981.4524794554358
1781360100000,981.4524794554358
1781361000000,981.4524794554358
1781361900000,981.4524794554358
1781362800000,981.4524794554358
1781363700000,981.4524794554358
1781364600000,981.4524794554358
1781365500000,981.4524794554358
1781366400000,981.4524794554358
1781367300000,981.4524794554358
1781368200000,981.4524794554358
1781369100000,981.4524794554358
1781370000000,981.4524794554358
1781370900000,981.4524794554358
1781371800000,981.4524794554358
1781372700000,981.4524794554358
1781373600000,981.4524794554358
1781374500000,981.4524794554358
1781375400000,981.4524794554358
1781376300000,981.4524794554358
1781377200000,981.4524794554358
1781378100000,981.4524794554358
1781379000000,981.4524794554358
1781379900000,981.4524794554358
1781380800000,981.4524794554358
1781381700000,981.4524794554358
1781382600000,981.4524794554358
1781383500000,981.4524794554358
1781384400000,981.4524794554358
1781385300000,981.4524794554358
1781386200000,981.4524794554358
1781387100000,981.4524794554358
1781388000000,981.4524794554358
1781388900000,981.4524794554358
1781389800000,981.4524794554358
1781390700000,981.4524794554358
1781391600000,981.4524794554358
1781392500000,981.4524794554358
1781393400000,981.4524794554358
1781394300000,981.4524794554358
1781395200000,981.4524794554358
1781396100000,981.4524794554358
1781397000000,981.4524794554358
1781397900000,981.4524794554358
1781398800000,981.4524794554358
1781399700000,981.4524794554358
1781400600000,981.4524794554358
1781401500000,981.4524794554358
1781402400000,981.4524794554358
1781403300000,981.4524794554358
1781404200000,981.4524794554358
1781405100000,981.4524794554358
1781406000000,981.4524794554358
1781406900000,981.4524794554358
1781407800000,981.4524794554358
1781408700000,981.4524794554358
1781409600000,981.4524794554358
1781410500000,981.4524794554358
1781411400000,981.4524794554358
1781412300000,981.4524794554358
1781413200000,981.4524794554358
1781414100000,981.4524794554358
1781415000000,981.4524794554358
1781415900000,981.4524794554358
1781416800000,981.4524794554358
1781417700000,981.4524794554358
1781418600000,981.4524794554358
1781419500000,981.4524794554358
1781420400000,981.4524794554358
1781421300000,981.4524794554358
1781422200000,981.4524794554358
1781423100000,981.4524794554358
1781424000000,981.4524794554358
1781424900000,981.4524794554358
1781425800000,981.4524794554358
1781426700000,981.4524794554358
1781427600000,981.4524794554358
1781428500000,981.4524794554358
1781429400000,981.4524794554358
1781430300000,981.4524794554358
1781431200000,981.4524794554358
1781432100000,981.4524794554358
1781433000000,981.4524794554358
1781433900000,981.4524794554358
1781434800000,981.4524794554358
1781435700000,981.4524794554358
1781436600000,981.4524794554358
1781437500000,981.4524794554358
1781438400000,981.4524794554358
1781439300000,981.4524794554358
1781440200000,981.4524794554358
1781441100000,981.4524794554358
1781442000000,981.4524794554358
1781442900000,981.4524794554358
1781443800000,981.4524794554358
1781444700000,981.4524794554358
1781445600000,981.4524794554358
1781446500000,981.4524794554358
1781447400000,981.4524794554358
1781448300000,981.4524794554358
1781449200000,981.4524794554358
1781450100000,981.4524794554358
1781451000000,981.4524794554358
1781451900000,981.4524794554358
1781452800000,981.4524794554358
1781453700000,981.4524794554358
1781454600000,981.4524794554358
1781455500000,981.4524794554358
1781456400000,981.4524794554358
1781457300000,981.4524794554358
1781458200000,981.4524794554358
1781459100000,981.4524794554358
1781460000000,981.4524794554358
1781460900000,981.4524794554358
1781461800000,981.4524794554358
1781462700000,981.4524794554358
1781463600000,981.4524794554358
1781464500000,981.4524794554358
1781465400000,981.4524794554358
1781466300000,981.4524794554358
1781467200000,981.4524794554358
1781468100000,981.4524794554358
1781469000000,981.4524794554358
1781469900000,981.4524794554358
1781470800000,981.4524794554358
1781471700000,981.4524794554358
1781472600000,981.4524794554358
1781473500000,981.4524794554358
1781474400000,981.4524794554358
1781475300000,981.4524794554358
1781476200000,981.4524794554358
1781477100000,981.4524794554358
1781478000000,981.4524794554358
1781478900000,981.4524794554358
1781479800000,981.4524794554358
1781480700000,981.4524794554358
1781481600000,981.4524794554358
1781482500000,981.4524794554358
1781483400000,981.4524794554358
1781484300000,981.4524794554358
1781485200000,981.4524794554358
1781486100000,981.4524794554358
1781487000000,981.4524794554358
1781487900000,981.4524794554358
1781488800000,981.4524794554358
1781489700000,981.4524794554358
1781490600000,981.4524794554358
1781491500000,981.4524794554358
1781492400000,981.4524794554358
1781493300000,981.4524794554358
1781494200000,990.4448767086989
1781495100000,990.4448767086989
1781496000000,990.4448767086989
1781496900000,990.4448767086989
1781497800000,990.4448767086989
1781498700000,990.4448767086989
1781499600000,990.4448767086989
1781500500000,990.4448767086989
1781501400000,990.4448767086989
1781502300000,990.4448767086989
1781503200000,990.4448767086989
1781504100000,990.4448767086989
1781505000000,990.4448767086989
1781505900000,990.4448767086989
1781506800000,990.4448767086989
1781507700000,990.4448767086989
1781508600000,990.4448767086989
1781509500000,990.4448767086989
1781510400000,990.4448767086989
1781511300000,990.4448767086989
1781512200000,990.4448767086989
1781513100000,990.4448767086989
1781514000000,990.4448767086989
1781514900000,990.4448767086989
1781515800000,990.4448767086989
1781516700000,990.4448767086989
1781517600000,990.4448767086989
1781518500000,990.4448767086989
1781519400000,990.4448767086989
1781520300000,990.4448767086989
1781521200000,990.4448767086989
1781522100000,990.4448767086989
1781523000000,990.4448767086989
1781523900000,990.4448767086989
1781524800000,990.4448767086989
1781525700000,990.4448767086989
1781526600000,990.4448767086989
1781527500000,990.4448767086989
1781528400000,990.4448767086989
1781529300000,990.4448767086989
1781530200000,990.4448767086989
1781531100000,990.4448767086989
1781532000000,990.4448767086989
1781532900000,990.4448767086989
1781533800000,990.4448767086989
1781534700000,990.4448767086989
1781535600000,990.4448767086989
1781536500000,990.4448767086989
1781537400000,990.4448767086989
1781538300000,990.4448767086989
1781539200000,990.4448767086989
1781540100000,990.4448767086989
1781541000000,990.4448767086989
1781541900000,990.4448767086989
1781542800000,990.4448767086989
1781543700000,990.4448767086989
1781544600000,990.4448767086989
1781545500000,990.4448767086989
1781546400000,990.4448767086989
1781547300000,990.4448767086989
1781548200000,990.4448767086989
1781549100000,990.4448767086989
1781550000000,990.4448767086989
1781550900000,990.4448767086989
1781551800000,990.4448767086989
1781552700000,990.4448767086989
1781553600000,990.4448767086989
1781554500000,990.4448767086989
1781555400000,990.4448767086989
1781556300000,990.4448767086989
1781557200000,990.4448767086989
1781558100000,990.4448767086989
1781559000000,990.4448767086989
1781559900000,990.4448767086989
1781560800000,990.4448767086989
1781561700000,990.4448767086989
1781562600000,990.4448767086989
1781563500000,990.4448767086989
1781564400000,990.4448767086989
1781565300000,990.4448767086989
1781566200000,990.4448767086989
1781567100000,990.4448767086989
1781568000000,990.4448767086989
1781568900000,990.4448767086989
1781569800000,990.4448767086989
1781570700000,990.4448767086989
1781571600000,990.4448767086989
1781572500000,990.4448767086989
1781573400000,990.4448767086989
1781574300000,990.4448767086989
1781575200000,990.4448767086989
1781576100000,990.4448767086989
1781577000000,990.4448767086989
1781577900000,990.4448767086989
1781578800000,990.4448767086989
1781579700000,990.4448767086989
1781580600000,990.4448767086989
1781581500000,990.4448767086989
1781582400000,990.4448767086989
1781583300000,990.4448767086989
1781584200000,990.4448767086989
1781585100000,990.4448767086989
1781586000000,990.4448767086989
1781586900000,990.4448767086989
1781587800000,990.4448767086989
1781588700000,990.4448767086989
1781589600000,990.4448767086989
1781590500000,990.4448767086989
1781591400000,990.4448767086989
1781592300000,990.4448767086989
1781593200000,990.4448767086989
1781594100000,990.4448767086989
1781595000000,990.4448767086989
1781595900000,990.4448767086989
1781596800000,990.4448767086989
1781597700000,990.4448767086989
1781598600000,990.4448767086989
1781599500000,990.4448767086989
1781600400000,990.4448767086989
1781601300000,990.4448767086989
1781602200000,990.4448767086989
1781603100000,990.4448767086989
1781604000000,990.4448767086989
1781604900000,990.4448767086989
1781605800000,990.4448767086989
1781606700000,990.4448767086989
1781607600000,990.4448767086989
1781608500000,990.4448767086989
1781609400000,990.4448767086989
1781610300000,990.4448767086989
1781611200000,990.4448767086989
1781612100000,990.4448767086989
1781613000000,990.4448767086989
1781613900000,990.4448767086989
1781614800000,990.4448767086989
1781615700000,990.4448767086989
1781616600000,990.4448767086989
1781617500000,990.4448767086989
1781618400000,990.4448767086989
1781619300000,984.8800108114954
1781620200000,984.8800108114954
1781621100000,984.8800108114954
1781622000000,984.8800108114954
1781622900000,984.8800108114954
1781623800000,984.8800108114954
1781624700000,984.8800108114954
1781625600000,984.8800108114954
1781626500000,984.8800108114954
1781627400000,984.8800108114954
1781628300000,984.8800108114954
1781629200000,984.8800108114954
1781630100000,984.8800108114954
1781631000000,984.8800108114954
1781631900000,984.8800108114954
1781632800000,984.8800108114954
1781633700000,984.8800108114954
1781634600000,984.8800108114954
1781635500000,984.8800108114954
1781636400000,984.8800108114954
1781637300000,984.8800108114954
1781638200000,984.8800108114954
1781639100000,984.8800108114954
1781640000000,984.8800108114954
1781640900000,984.8800108114954
1781641800000,984.8800108114954
1781642700000,984.8800108114954
1781643600000,984.8800108114954
1781644500000,984.8800108114954
1781645400000,984.8800108114954
1781646300000,984.8800108114954
1781647200000,984.8800108114954
1781648100000,984.8800108114954
1781649000000,984.8800108114954
1781649900000,984.8800108114954
1781650800000,984.8800108114954
1781651700000,984.8800108114954
1781652600000,984.8800108114954
1781653500000,984.8800108114954
1781654400000,984.8800108114954
1781655300000,984.8800108114954
1781656200000,984.8800108114954
1781657100000,984.8800108114954
1781658000000,984.8800108114954
1781658900000,984.8800108114954
1781659800000,984.8800108114954
1781660700000,984.8800108114954
1781661600000,984.8800108114954
1781662500000,984.8800108114954
1781663400000,984.8800108114954
1781664300000,984.8800108114954
1781665200000,984.8800108114954
1781666100000,984.8800108114954
1781667000000,984.8800108114954
1781667900000,984.8800108114954
1781668800000,984.8800108114954
1781669700000,984.8800108114954
1781670600000,984.8800108114954
1781671500000,984.8800108114954
1781672400000,984.8800108114954
1781673300000,984.8800108114954
1781674200000,984.8800108114954
1781675100000,984.8800108114954
1781676000000,984.8800108114954
1781676900000,984.8800108114954
1781677800000,984.8800108114954
1781678700000,984.8800108114954
1781679600000,984.8800108114954
1781680500000,984.8800108114954
1781681400000,984.8800108114954
1781682300000,984.8800108114954
1781683200000,984.8800108114954
1781684100000,984.8800108114954
1781685000000,984.8800108114954
1781685900000,984.8800108114954
1781686800000,984.8800108114954
1781687700000,984.8800108114954
1781688600000,984.8800108114954
1781689500000,984.8800108114954
1781690400000,984.8800108114954
1781691300000,984.8800108114954
1781692200000,984.8800108114954
1781693100000,984.8800108114954
1781694000000,984.8800108114954
1781694900000,984.8800108114954
1781695800000,984.8800108114954
1781696700000,984.8800108114954
1781697600000,984.8800108114954
1781698500000,984.8800108114954
1781699400000,984.8800108114954
1781700300000,984.8800108114954
1781701200000,984.8800108114954
1781702100000,984.8800108114954
1781703000000,984.8800108114954
1781703900000,984.8800108114954
1781704800000,984.8800108114954
1781705700000,984.8800108114954
1781706600000,984.8800108114954
1781707500000,984.8800108114954
1781708400000,984.8800108114954
1781709300000,984.8800108114954
1781710200000,984.8800108114954
1781711100000,984.8800108114954
1781712000000,984.8800108114954
1781712900000,984.8800108114954
1781713800000,984.8800108114954
1781714700000,984.8800108114954
1781715600000,984.8800108114954
1781716500000,984.8800108114954
1781717400000,984.8800108114954
1781718300000,984.8800108114954
1781719200000,984.8800108114954
1781720100000,984.8800108114954
1781721000000,984.8800108114954
1781721900000,984.8800108114954
1781722800000,984.8800108114954
1781723700000,984.8800108114954
1781724600000,984.8800108114954
1781725500000,984.8800108114954
1781726400000,984.8800108114954
1781727300000,984.8800108114954
1781728200000,984.8800108114954
1781729100000,984.8800108114954
1781730000000,984.8800108114954
1781730900000,984.8800108114954
1781731800000,984.8800108114954
1781732700000,984.8800108114954
1781733600000,984.8800108114954
1781734500000,984.8800108114954
1781735400000,984.8800108114954
1781736300000,984.8800108114954
1781737200000,984.8800108114954
1781738100000,984.8800108114954
1781739000000,984.8800108114954
1781739900000,984.8800108114954
1781740800000,984.8800108114954
1781741700000,984.8800108114954
1781742600000,984.8800108114954
1781743500000,984.8800108114954
1781744400000,984.8800108114954
1781745300000,984.8800108114954
1781746200000,984.8800108114954
1781747100000,984.8800108114954
1781748000000,984.8800108114954
1781748900000,984.8800108114954
1781749800000,984.8800108114954
1781750700000,984.8800108114954
1781751600000,984.8800108114954
1781752500000,984.8800108114954
1781753400000,984.8800108114954
1781754300000,984.8800108114954
1781755200000,984.8800108114954
1781756100000,984.8800108114954
1781757000000,984.8800108114954
1781757900000,984.8800108114954
1781758800000,984.8800108114954
1781759700000,984.8800108114954
1781760600000,984.8800108114954
1781761500000,984.8800108114954
1781762400000,984.8800108114954
1781763300000,984.8800108114954
1781764200000,984.8800108114954
1781765100000,984.8800108114954
1781766000000,984.8800108114954
1781766900000,984.8800108114954
1781767800000,984.8800108114954
1781768700000,984.8800108114954
1781769600000,984.8800108114954
1781770500000,984.8800108114954
1781771400000,984.8800108114954
1781772300000,984.8800108114954
1781773200000,984.8800108114954
1781774100000,984.8800108114954
1781775000000,984.8800108114954
1781775900000,984.8800108114954
1781776800000,984.8800108114954
1781777700000,984.8800108114954
1781778600000,984.8800108114954
1781779500000,984.8800108114954
1781780400000,984.8800108114954
1781781300000,984.8800108114954
1781782200000,984.8800108114954
1781783100000,984.8800108114954
1781784000000,984.8800108114954
1781784900000,984.8800108114954
1781785800000,984.8800108114954
1781786700000,984.8800108114954
1781787600000,984.8800108114954
1781788500000,984.8800108114954
1781789400000,984.8800108114954
1781790300000,984.8800108114954
1781791200000,984.8800108114954
1781792100000,984.8800108114954
1781793000000,984.8800108114954
1781793900000,984.8800108114954
1781794800000,984.8800108114954
1781795700000,984.8800108114954
1781796600000,994.0756552896595
1781797500000,994.0756552896595
1781798400000,994.0756552896595
1781799300000,994.0756552896595
1781800200000,994.0756552896595
1781801100000,994.0756552896595
1781802000000,994.0756552896595
1781802900000,994.0756552896595
1781803800000,994.0756552896595
1781804700000,994.0756552896595
1781805600000,994.0756552896595
1781806500000,994.0756552896595
1781807400000,994.0756552896595
1781808300000,994.0756552896595
1781809200000,994.0756552896595
1781810100000,994.0756552896595
1781811000000,994.0756552896595
1781811900000,994.0756552896595
1781812800000,994.0756552896595
1781813700000,994.0756552896595
1781814600000,994.0756552896595
1781815500000,994.0756552896595
1781816400000,994.0756552896595
1781817300000,994.0756552896595
1781818200000,994.0756552896595
1781819100000,994.0756552896595
1781820000000,994.0756552896595
1781820900000,994.0756552896595
1781821800000,994.0756552896595
1781822700000,994.0756552896595
1781823600000,994.0756552896595
1781824500000,994.0756552896595
1781825400000,994.0756552896595
1781826300000,994.0756552896595
1781827200000,994.0756552896595
1781828100000,994.0756552896595
1781829000000,994.0756552896595
1781829900000,994.0756552896595
1781830800000,994.0756552896595
1781831700000,994.0756552896595
1781832600000,994.0756552896595
1781833500000,994.0756552896595
1781834400000,994.0756552896595
1781835300000,994.0756552896595
1781836200000,994.0756552896595
1781837100000,994.0756552896595
1781838000000,994.0756552896595
1781838900000,994.0756552896595
1781839800000,994.0756552896595
1781840700000,994.0756552896595
1781841600000,994.0756552896595
1781842500000,994.0756552896595
1781843400000,994.0756552896595
1781844300000,994.0756552896595
1781845200000,994.0756552896595
1781846100000,994.0756552896595
1781847000000,994.0756552896595
